date,strategy,load_information_case,pv_mapping_mode,settlement_mode,with_terminal_value,year_end_soc_kwh,year_end_boundary,run_id,update_time,first_mutable_index,voi_yuan,implemented,l1_change_kwh,up_adjust_kwh,down_adjust_kwh,j_fix_yuan,j_free_yuan,soc_before_kwh,soc_after_plan_kwh,solver_status,solve_seconds
2025-12-28,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-12-28__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,06:00,36,899.0795495581551,True,886.4658475593924,211.37743459643355,675.0884129629588,99680.41087056318,98781.33132100503,9927.062914425589,8428.291709678375,optimal,0.06027433000053861
2025-12-28,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-12-28__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,88708.96382843613,88708.96382843613,0.0,,109529.24455610999,8446.644633690203,8428.291709678375,optimal,0.04546074999962002
2025-12-28,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-12-28__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,06:00,36,899.0795495581551,True,886.4658475593924,211.37743459643355,675.0884129629588,99680.41087056318,98781.33132100503,9927.062914425589,8428.291709678375,optimal,0.059425833002023865
2025-12-28,M12_only,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-12-28__M12_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,00:00,0,,True,88710.62179726956,88710.62179726956,0.0,,109529.94886126454,8445.071746362384,8428.291709691523,optimal,0.045445159998052986
2025-12-28,M12_only,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-12-28__M12_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,12:00,72,319.59786614791665,True,755.1485893549896,14.999075000000062,740.1495143549895,85910.12630844081,85590.5284422929,6733.985905294661,8428.291709249312,optimal,0.05123812400051975
2025-12-28,M12_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-12-28__M12_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,88710.62179726956,88710.62179726956,0.0,,109529.94886126454,8445.071746362384,8428.291709691523,optimal,0.04553966199819115
2025-12-28,M12_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-12-28__M12_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,12:00,72,319.59786614791665,True,755.1485893549896,14.999075000000062,740.1495143549895,85910.12630844081,85590.5284422929,6733.985905294661,8428.291709249312,optimal,0.05125307400157908
2025-12-28,M18_only,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-12-28__M18_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,00:00,0,,True,88652.59613007281,88652.59613007281,0.0,,109505.29955784231,8500.119727683606,8428.291709684949,optimal,0.04566033199807862
2025-12-28,M18_only,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-12-28__M18_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,18:00,108,0.0,False,0.0,0.0,0.0,67090.04510678691,67090.04510678691,10800.0,8428.29170946273,optimal,0.04373502599992207
2025-12-28,M18_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-12-28__M18_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,88652.59613007281,88652.59613007281,0.0,,109505.29955784231,8500.119727683606,8428.291709684949,optimal,0.04556439299994963
2025-12-28,M18_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-12-28__M18_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,18:00,108,0.0,False,0.0,0.0,0.0,67090.04510678691,67090.04510678691,10800.0,8428.29170946273,optimal,0.04394511000282364
2025-12-29,M0,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-12-29__M0__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,00:00,0,,True,89071.86245882802,89071.86245882802,0.0,,109378.68086219914,8654.068686771923,8428.29170970426,optimal,0.04552617900117184
2025-12-29,M0,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-12-29__M0__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,89071.86245882802,89071.86245882802,0.0,,109378.68086219914,8654.068686771923,8428.29170970426,optimal,0.04634939300012775
2025-12-29,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-12-29__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,00:00,0,,True,89071.86245927337,89071.86245927337,0.0,,109378.68086239128,8654.068686342851,8428.291709697685,optimal,0.04542733999915072
2025-12-29,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-12-29__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,06:00,36,6049.1503142527945,True,2744.495541001325,2744.495541001325,0.0,106978.49044129672,100929.34012704392,10015.5276319688,8428.291709697685,optimal,0.06078534800326452
2025-12-29,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-12-29__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,12:00,72,1310.0532052209019,True,682.9370027224721,429.4309693891388,253.50603333333333,90483.72041607325,89173.66721085235,6733.985905294663,8428.291709697685,optimal,0.051743078998697456
2025-12-29,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-12-29__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,18:00,108,0.0,False,0.0,0.0,0.0,67546.69053750925,67546.69053750925,10800.0,8428.291709475456,optimal,0.043849171001056675
2025-12-29,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-12-29__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,89071.86245927337,89071.86245927337,0.0,,109378.68086239128,8654.068686342851,8428.291709697685,optimal,0.04585465399941313
2025-12-29,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-12-29__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,06:00,36,6049.1503142527945,True,2744.495541001325,2744.495541001325,0.0,106978.49044129672,100929.34012704392,10015.5276319688,8428.291709697685,optimal,0.06073851899782312
2025-12-29,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-12-29__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,12:00,72,1310.0532052209019,True,682.9370027224721,429.4309693891388,253.50603333333333,90483.72041607325,89173.66721085235,6733.985905294663,8428.291709697685,optimal,0.05154059100095765
2025-12-29,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-12-29__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,18:00,108,0.0,False,0.0,0.0,0.0,67546.69053750925,67546.69053750925,10800.0,8428.291709475456,optimal,0.043347660001018085
2025-12-29,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-12-29__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,00:00,0,,True,89071.86245882802,89071.86245882802,0.0,,109378.68086219914,8654.068686771923,8428.29170970426,optimal,0.046088615999906324
2025-12-29,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-12-29__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,06:00,36,6049.150314252765,True,2744.495541001325,2744.495541001325,0.0,106978.49044129669,100929.34012704392,10015.5276319688,8428.29170970426,optimal,0.06046802899436443
2025-12-29,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-12-29__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,89071.86245882802,89071.86245882802,0.0,,109378.68086219914,8654.068686771923,8428.29170970426,optimal,0.045202354001958156
2025-12-29,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-12-29__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,06:00,36,6049.150314252765,True,2744.495541001325,2744.495541001325,0.0,106978.49044129669,100929.34012704392,10015.5276319688,8428.29170970426,optimal,0.060726415998942684
2025-12-29,M12_only,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-12-29__M12_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,00:00,0,,True,89071.86245927688,89071.86245927688,0.0,,109378.68086239128,8654.06868634282,8428.291709700972,optimal,0.045417804998578504
2025-12-29,M12_only,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-12-29__M12_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,12:00,72,3597.5506877340667,True,1430.6731779830386,1430.6731779830386,0.0,92771.21789858642,89173.66721085235,6733.985905294661,8428.291709700972,optimal,0.05185530200105859
2025-12-29,M12_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-12-29__M12_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,89071.86245927688,89071.86245927688,0.0,,109378.68086239128,8654.06868634282,8428.291709700972,optimal,0.0466016620011942
2025-12-29,M12_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-12-29__M12_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,12:00,72,3597.5506877340667,True,1430.6731779830386,1430.6731779830386,0.0,92771.21789858642,89173.66721085235,6733.985905294661,8428.291709700972,optimal,0.051883489002648275
2025-12-29,M18_only,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-12-29__M18_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,00:00,0,,True,89071.8624588142,89071.8624588142,0.0,,109378.68086219623,8654.068686778455,8428.291709697685,optimal,0.045648735998838674
2025-12-29,M18_only,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-12-29__M18_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,18:00,108,0.0,False,0.0,0.0,0.0,67546.69053750925,67546.69053750925,10800.0,8428.291709475456,optimal,0.04399728399585001
2025-12-29,M18_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-12-29__M18_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,89071.8624588142,89071.8624588142,0.0,,109378.68086219623,8654.068686778455,8428.291709697685,optimal,0.04585002599924337
2025-12-29,M18_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-12-29__M18_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,18:00,108,0.0,False,0.0,0.0,0.0,67546.69053750925,67546.69053750925,10800.0,8428.291709475456,optimal,0.043629296000290196
2025-12-30,M0,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-12-30__M0__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,00:00,0,,True,90492.01395477759,90492.01395477759,0.0,,110017.00445571475,8359.503321962831,8428.291709714942,optimal,0.045326038998609874
2025-12-30,M0,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-12-30__M0__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,90492.01395478105,90492.01395478105,0.0,,112122.52859743213,8359.503321962831,8428.291709718229,optimal,0.04544033799902536
2025-12-30,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-12-30__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,00:00,0,,True,90492.0139547915,90492.0139547915,0.0,,110017.00445571772,8359.503321956205,8428.291709721516,optimal,0.04520828599925153
2025-12-30,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-12-30__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,06:00,36,3570.191886175002,True,1641.8211286507512,1185.9864064285298,455.83472222222144,103890.68478888481,100320.49290270981,9955.302053930895,8428.291709721516,optimal,0.060350315001414856
2025-12-30,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-12-30__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,12:00,72,1426.0257916064584,True,2197.9368726159664,62.39723333333313,2135.5396392826333,88402.95281443291,86976.92702282645,6733.985905294661,8428.291709279407,optimal,0.05092678400251316
2025-12-30,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-12-30__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,18:00,108,9.997165761888027e-08,False,0.0,0.0,0.0,69737.31007458827,69737.3100744883,10800.0,8428.291709057226,optimal,0.04398771400155965
2025-12-30,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-12-30__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,90492.01395478111,90492.01395478111,0.0,,112122.52859743513,8359.503321956205,8428.291709711655,optimal,0.04550818099960452
2025-12-30,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-12-30__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,06:00,36,3570.191886175002,True,1641.8211286507085,1185.986406428487,455.83472222222144,105996.20893060222,102426.01704442722,9955.302053930895,8428.291709711655,optimal,0.0603394899990235
2025-12-30,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-12-30__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,12:00,72,1426.025791606473,True,2197.9368726159087,62.39723333333313,2135.5396392825755,90508.47695615033,89082.45116454386,6733.985905294661,8428.291709269564,optimal,0.05126722099885228
2025-12-30,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-12-30__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,18:00,108,9.99571057036519e-08,False,0.0,0.0,0.0,71842.83421630568,71842.83421620572,10800.0,8428.291709047411,optimal,0.043916871003602864
2025-12-30,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-12-30__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,00:00,0,,True,90492.01395477759,90492.01395477759,0.0,,110017.00445571475,8359.503321962831,8428.291709714942,optimal,0.04895452599885175
2025-12-30,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-12-30__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,06:00,36,3570.1918861749873,True,1641.8211286507085,1185.986406428487,455.83472222222144,103890.68478888483,100320.49290270984,9955.302053930895,8428.291709714942,optimal,0.06029175400180975
2025-12-30,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-12-30__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,90492.01395478105,90492.01395478105,0.0,,112122.52859743213,8359.503321962831,8428.291709718229,optimal,0.04564973999731592
2025-12-30,M6_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-12-30__M6_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,06:00,36,3570.1918861749873,True,1641.8211286506644,1185.986406428443,455.83472222222144,105996.20893060221,102426.01704442722,9955.302053930895,8428.291709718229,optimal,0.060173705001943745
2025-12-30,M12_only,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-12-30__M12_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,00:00,0,,True,90492.01395477768,90492.01395477768,0.0,,110017.00445571626,8359.503321959468,8428.291709711655,optimal,0.046684131000802154
2025-12-30,M12_only,causal_load_main,linear_anchor_main,anchor_final_main,True,1200.0,A_q2_aligned,2025-12-30__M12_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye1200,12:00,72,526.1702344059595,True,1437.228175466001,0.0,1437.228175466001,87503.09725723244,86976.92702282648,6733.985905294663,8428.291709269537,optimal,0.05139037099797861
2025-12-30,M12_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-12-30__M12_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,90492.0139547846,90492.0139547846,0.0,,112122.52859743364,8359.503321959468,8428.291709718229,optimal,0.04632161599874962
2025-12-30,M12_only,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-12-30__M12_only__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,12:00,72,526.170234405974,True,1437.2281754660107,0.0,1437.2281754660107,89608.62139894982,89082.45116454385,6733.985905294663,8428.291709276125,optimal,0.050858509002864594
