date,update_time,period,time,forecast_kwh,actual_pv_kwh,pv_mapping_mode,source_forecast_hour,source_interval,left_node_minute,right_node_minute,left_weight,right_weight,is_executed_actual,source
2025-12-24,12:00,30,05:10,0.00039999999999999996,0.00039999999999999996,linear_anchor_main,0,,310.0,310.0,1.0,0.0,True,actual_executed
2025-12-24,12:00,31,05:20,0.0,0.0,linear_anchor_main,0,,320.0,320.0,1.0,0.0,True,actual_executed
2025-12-24,12:00,32,05:30,0.0,0.0,linear_anchor_main,0,,330.0,330.0,1.0,0.0,True,actual_executed
2025-12-24,12:00,33,05:40,0.005533333333333333,0.005533333333333333,linear_anchor_main,0,,340.0,340.0,1.0,0.0,True,actual_executed
2025-12-24,12:00,34,05:50,0.0,0.0,linear_anchor_main,0,,350.0,350.0,1.0,0.0,True,actual_executed
2025-12-24,12:00,35,06:00,0.0,0.0,linear_anchor_main,0,,360.0,360.0,1.0,0.0,True,actual_executed
2025-12-24,12:00,36,06:10,0.07711666666666667,0.07711666666666667,linear_anchor_main,0,,370.0,370.0,1.0,0.0,True,actual_executed
2025-12-24,12:00,37,06:20,0.0,0.0,linear_anchor_main,0,,380.0,380.0,1.0,0.0,True,actual_executed
2025-12-24,12:00,38,06:30,0.0,0.0,linear_anchor_main,0,,390.0,390.0,1.0,0.0,True,actual_executed
2025-12-24,12:00,39,06:40,1.0741666666666667,1.0741666666666667,linear_anchor_main,0,,400.0,400.0,1.0,0.0,True,actual_executed
2025-12-24,12:00,40,06:50,0.0,0.0,linear_anchor_main,0,,410.0,410.0,1.0,0.0,True,actual_executed
2025-12-24,12:00,41,07:00,0.0,0.0,linear_anchor_main,0,,420.0,420.0,1.0,0.0,True,actual_executed
2025-12-24,12:00,42,07:10,30.400199999999998,30.400199999999998,linear_anchor_main,0,,430.0,430.0,1.0,0.0,True,actual_executed
2025-12-24,12:00,43,07:20,74.77726666666666,74.77726666666666,linear_anchor_main,0,,440.0,440.0,1.0,0.0,True,actual_executed
2025-12-24,12:00,44,07:30,122.0,122.0,linear_anchor_main,0,,450.0,450.0,1.0,0.0,True,actual_executed
2025-12-24,12:00,45,07:40,171.3361,171.3361,linear_anchor_main,0,,460.0,460.0,1.0,0.0,True,actual_executed
2025-12-24,12:00,46,07:50,218.05783333333332,218.05783333333332,linear_anchor_main,0,,470.0,470.0,1.0,0.0,True,actual_executed
2025-12-24,12:00,47,08:00,266.04999999999995,266.04999999999995,linear_anchor_main,0,,480.0,480.0,1.0,0.0,True,actual_executed
2025-12-24,12:00,48,08:10,323.21621666666664,323.21621666666664,linear_anchor_main,0,,490.0,490.0,1.0,0.0,True,actual_executed
2025-12-24,12:00,49,08:20,375.45955000000004,375.45955000000004,linear_anchor_main,0,,500.0,500.0,1.0,0.0,True,actual_executed
2025-12-24,12:00,50,08:30,422.98124999999993,422.98124999999993,linear_anchor_main,0,,510.0,510.0,1.0,0.0,True,actual_executed
2025-12-24,12:00,51,08:40,474.5727333333333,474.5727333333333,linear_anchor_main,0,,520.0,520.0,1.0,0.0,True,actual_executed
2025-12-24,12:00,52,08:50,496.6612333333333,496.6612333333333,linear_anchor_main,0,,530.0,530.0,1.0,0.0,True,actual_executed
2025-12-24,12:00,53,09:00,510.76875,510.76875,linear_anchor_main,0,,540.0,540.0,1.0,0.0,True,actual_executed
2025-12-24,12:00,54,09:10,571.5902333333333,571.5902333333333,linear_anchor_main,0,,550.0,550.0,1.0,0.0,True,actual_executed
2025-12-24,12:00,55,09:20,607.1026833333333,607.1026833333333,linear_anchor_main,0,,560.0,560.0,1.0,0.0,True,actual_executed
2025-12-24,12:00,56,09:30,608.6125,608.6125,linear_anchor_main,0,,570.0,570.0,1.0,0.0,True,actual_executed
2025-12-24,12:00,57,09:40,640.3964166666666,640.3964166666666,linear_anchor_main,0,,580.0,580.0,1.0,0.0,True,actual_executed
2025-12-24,12:00,58,09:50,677.7689499999999,677.7689499999999,linear_anchor_main,0,,590.0,590.0,1.0,0.0,True,actual_executed
2025-12-24,12:00,59,10:00,720.28125,720.28125,linear_anchor_main,0,,600.0,600.0,1.0,0.0,True,actual_executed
2025-12-24,12:00,60,10:10,798.2558166666665,798.2558166666665,linear_anchor_main,0,,610.0,610.0,1.0,0.0,True,actual_executed
2025-12-24,12:00,61,10:20,876.0832,876.0832,linear_anchor_main,0,,620.0,620.0,1.0,0.0,True,actual_executed
2025-12-24,12:00,62,10:30,926.15625,926.15625,linear_anchor_main,0,,630.0,630.0,1.0,0.0,True,actual_executed
2025-12-24,12:00,63,10:40,946.6288833333333,946.6288833333333,linear_anchor_main,0,,640.0,640.0,1.0,0.0,True,actual_executed
2025-12-24,12:00,64,10:50,939.9806166666667,939.9806166666667,linear_anchor_main,0,,650.0,650.0,1.0,0.0,True,actual_executed
2025-12-24,12:00,65,11:00,939.34375,939.34375,linear_anchor_main,0,,660.0,660.0,1.0,0.0,True,actual_executed
2025-12-24,12:00,66,11:10,986.1906,986.1906,linear_anchor_main,0,,670.0,670.0,1.0,0.0,True,actual_executed
2025-12-24,12:00,67,11:20,1037.5454333333332,1037.5454333333332,linear_anchor_main,0,,680.0,680.0,1.0,0.0,True,actual_executed
2025-12-24,12:00,68,11:30,1064.8562499999998,1064.8562499999998,linear_anchor_main,0,,690.0,690.0,1.0,0.0,True,actual_executed
2025-12-24,12:00,69,11:40,1072.0172833333331,1072.0172833333331,linear_anchor_main,0,,700.0,700.0,1.0,0.0,True,actual_executed
2025-12-24,12:00,70,11:50,1050.4013166666666,1050.4013166666666,linear_anchor_main,0,,710.0,710.0,1.0,0.0,True,actual_executed
2025-12-24,12:00,71,12:00,1013.9812499999999,1013.9812499999999,linear_anchor_main,0,,720.0,720.0,1.0,0.0,True,actual_executed
2025-12-24,12:00,72,12:10,997.0463972222221,994.5842833333332,linear_anchor_main,1,"(12:00,13:00]",720.0,780.0,0.8333333333333334,0.16666666666666666,False,causal_hourly_interpolation
2025-12-24,12:00,73,12:20,980.1115444444445,990.6703166666666,linear_anchor_main,1,"(12:00,13:00]",720.0,780.0,0.6666666666666667,0.3333333333333333,False,causal_hourly_interpolation
2025-12-24,12:00,74,12:30,963.1766916666666,985.5562499999999,linear_anchor_main,1,"(12:00,13:00]",720.0,780.0,0.5,0.5,False,causal_hourly_interpolation
2025-12-24,12:00,75,12:40,946.2418388888888,963.1322,linear_anchor_main,1,"(12:00,13:00]",720.0,780.0,0.33333333333333337,0.6666666666666666,False,causal_hourly_interpolation
2025-12-24,12:00,76,12:50,929.306986111111,935.0069833333333,linear_anchor_main,1,"(12:00,13:00]",720.0,780.0,0.16666666666666663,0.8333333333333334,False,causal_hourly_interpolation
2025-12-24,12:00,77,13:00,912.3721333333333,905.4499999999999,linear_anchor_main,1,"(12:00,13:00]",720.0,780.0,0.0,1.0,False,causal_hourly_interpolation
2025-12-24,12:00,78,13:10,885.090611111111,867.6895,linear_anchor_main,2,"(13:00,14:00]",780.0,840.0,0.8333333333333334,0.16666666666666666,False,causal_hourly_interpolation
2025-12-24,12:00,79,13:20,857.8090888888888,828.2228,linear_anchor_main,2,"(13:00,14:00]",780.0,840.0,0.6666666666666667,0.3333333333333333,False,causal_hourly_interpolation
2025-12-24,12:00,80,13:30,830.5275666666666,798.64375,linear_anchor_main,2,"(13:00,14:00]",780.0,840.0,0.5,0.5,False,causal_hourly_interpolation
2025-12-24,12:00,81,13:40,803.2460444444444,785.0253666666667,linear_anchor_main,2,"(13:00,14:00]",780.0,840.0,0.33333333333333337,0.6666666666666666,False,causal_hourly_interpolation
2025-12-24,12:00,82,13:50,775.9645222222222,765.67665,linear_anchor_main,2,"(13:00,14:00]",780.0,840.0,0.16666666666666663,0.8333333333333334,False,causal_hourly_interpolation
2025-12-24,12:00,83,14:00,748.683,730.2749999999999,linear_anchor_main,2,"(13:00,14:00]",780.0,840.0,0.0,1.0,False,causal_hourly_interpolation
2025-12-24,12:00,84,14:10,719.1500472222222,689.2224833333332,linear_anchor_main,3,"(14:00,15:00]",840.0,900.0,0.8333333333333334,0.16666666666666666,False,causal_hourly_interpolation
2025-12-24,12:00,85,14:20,689.6170944444444,661.6232833333333,linear_anchor_main,3,"(14:00,15:00]",840.0,900.0,0.6666666666666667,0.3333333333333333,False,causal_hourly_interpolation
2025-12-24,12:00,86,14:30,660.0841416666667,648.3499999999999,linear_anchor_main,3,"(14:00,15:00]",840.0,900.0,0.5,0.5,False,causal_hourly_interpolation
2025-12-24,12:00,87,14:40,630.5511888888889,631.1077499999999,linear_anchor_main,3,"(14:00,15:00]",840.0,900.0,0.33333333333333337,0.6666666666666666,False,causal_hourly_interpolation
2025-12-24,12:00,88,14:50,601.018236111111,596.3246999999999,linear_anchor_main,3,"(14:00,15:00]",840.0,900.0,0.16666666666666663,0.8333333333333334,False,causal_hourly_interpolation
2025-12-24,12:00,89,15:00,571.4852833333333,544.8125,linear_anchor_main,3,"(14:00,15:00]",840.0,900.0,0.0,1.0,False,causal_hourly_interpolation
2025-12-24,12:00,90,15:10,522.3823972222222,490.1615333333333,linear_anchor_main,4,"(15:00,16:00]",900.0,960.0,0.8333333333333334,0.16666666666666666,False,causal_hourly_interpolation
2025-12-24,12:00,91,15:20,473.2795111111111,444.29421666666667,linear_anchor_main,4,"(15:00,16:00]",900.0,960.0,0.6666666666666667,0.3333333333333333,False,causal_hourly_interpolation
2025-12-24,12:00,92,15:30,424.17662499999994,399.01249999999993,linear_anchor_main,4,"(15:00,16:00]",900.0,960.0,0.5,0.5,False,causal_hourly_interpolation
2025-12-24,12:00,93,15:40,375.0737388888889,337.8236166666667,linear_anchor_main,4,"(15:00,16:00]",900.0,960.0,0.33333333333333337,0.6666666666666666,False,causal_hourly_interpolation
2025-12-24,12:00,94,15:50,325.97085277777774,287.84191666666663,linear_anchor_main,4,"(15:00,16:00]",900.0,960.0,0.16666666666666663,0.8333333333333334,False,causal_hourly_interpolation
2025-12-24,12:00,95,16:00,276.86796666666663,254.15,linear_anchor_main,4,"(15:00,16:00]",900.0,960.0,0.0,1.0,False,causal_hourly_interpolation
2025-12-24,12:00,96,16:10,230.72330555555553,214.07053333333332,linear_anchor_main,5,"(16:00,17:00]",960.0,1020.0,0.8333333333333334,0.16666666666666666,False,causal_hourly_interpolation
2025-12-24,12:00,97,16:20,184.57864444444442,166.53134999999997,linear_anchor_main,5,"(16:00,17:00]",960.0,1020.0,0.6666666666666667,0.3333333333333333,False,causal_hourly_interpolation
2025-12-24,12:00,98,16:30,138.43398333333332,117.38125,linear_anchor_main,5,"(16:00,17:00]",960.0,1020.0,0.5,0.5,False,causal_hourly_interpolation
2025-12-24,12:00,99,16:40,92.28932222222218,71.9554,linear_anchor_main,5,"(16:00,17:00]",960.0,1020.0,0.33333333333333337,0.6666666666666666,False,causal_hourly_interpolation
2025-12-24,12:00,100,16:50,46.14466111111111,29.4595,linear_anchor_main,5,"(16:00,17:00]",960.0,1020.0,0.16666666666666663,0.8333333333333334,False,causal_hourly_interpolation
2025-12-24,12:00,101,17:00,0.0,0.0,linear_anchor_main,5,"(16:00,17:00]",960.0,1020.0,0.0,1.0,False,causal_hourly_interpolation
2025-12-24,12:00,102,17:10,0.0,0.0,linear_anchor_main,6,"(17:00,18:00]",1020.0,1080.0,0.8333333333333334,0.16666666666666666,False,causal_hourly_interpolation
2025-12-24,12:00,103,17:20,0.0,1.0445333333333333,linear_anchor_main,6,"(17:00,18:00]",1020.0,1080.0,0.6666666666666667,0.3333333333333333,False,causal_hourly_interpolation
2025-12-24,12:00,104,17:30,0.0,0.0,linear_anchor_main,6,"(17:00,18:00]",1020.0,1080.0,0.5,0.5,False,causal_hourly_interpolation
2025-12-24,12:00,105,17:40,0.0,0.0,linear_anchor_main,6,"(17:00,18:00]",1020.0,1080.0,0.33333333333333337,0.6666666666666666,False,causal_hourly_interpolation
2025-12-24,12:00,106,17:50,0.0,0.075,linear_anchor_main,6,"(17:00,18:00]",1020.0,1080.0,0.16666666666666663,0.8333333333333334,False,causal_hourly_interpolation
2025-12-24,12:00,107,18:00,0.0,0.0,linear_anchor_main,6,"(17:00,18:00]",1020.0,1080.0,0.0,1.0,False,causal_hourly_interpolation
2025-12-24,12:00,108,18:10,0.0,0.0,linear_anchor_main,7,"(18:00,19:00]",1080.0,1140.0,0.8333333333333334,0.16666666666666666,False,causal_hourly_interpolation
2025-12-24,12:00,109,18:20,0.0,0.005383333333333334,linear_anchor_main,7,"(18:00,19:00]",1080.0,1140.0,0.6666666666666667,0.3333333333333333,False,causal_hourly_interpolation
2025-12-24,12:00,110,18:30,0.0,0.0,linear_anchor_main,7,"(18:00,19:00]",1080.0,1140.0,0.5,0.5,False,causal_hourly_interpolation
2025-12-24,12:00,111,18:40,0.0,0.0,linear_anchor_main,7,"(18:00,19:00]",1080.0,1140.0,0.33333333333333337,0.6666666666666666,False,causal_hourly_interpolation
2025-12-24,12:00,112,18:50,0.0,0.0003833333333333333,linear_anchor_main,7,"(18:00,19:00]",1080.0,1140.0,0.16666666666666663,0.8333333333333334,False,causal_hourly_interpolation
2025-12-24,12:00,113,19:00,0.0,0.0,linear_anchor_main,7,"(18:00,19:00]",1080.0,1140.0,0.0,1.0,False,causal_hourly_interpolation
2025-12-24,12:00,114,19:10,0.0,0.0,linear_anchor_main,8,"(19:00,20:00]",1140.0,1200.0,0.8333333333333334,0.16666666666666666,False,causal_hourly_interpolation
2025-12-24,12:00,115,19:20,0.0,0.0,linear_anchor_main,8,"(19:00,20:00]",1140.0,1200.0,0.6666666666666667,0.3333333333333333,False,causal_hourly_interpolation
2025-12-24,12:00,116,19:30,0.0,0.0,linear_anchor_main,8,"(19:00,20:00]",1140.0,1200.0,0.5,0.5,False,causal_hourly_interpolation
2025-12-24,12:00,117,19:40,0.0,0.0,linear_anchor_main,8,"(19:00,20:00]",1140.0,1200.0,0.33333333333333337,0.6666666666666666,False,causal_hourly_interpolation
2025-12-24,12:00,118,19:50,0.0,0.0,linear_anchor_main,8,"(19:00,20:00]",1140.0,1200.0,0.16666666666666663,0.8333333333333334,False,causal_hourly_interpolation
2025-12-24,12:00,119,20:00,0.0,0.0,linear_anchor_main,8,"(19:00,20:00]",1140.0,1200.0,0.0,1.0,False,causal_hourly_interpolation
2025-12-24,12:00,120,20:10,0.0,0.0,linear_anchor_main,9,"(20:00,21:00]",1200.0,1260.0,0.8333333333333334,0.16666666666666666,False,causal_hourly_interpolation
2025-12-24,12:00,121,20:20,0.0,0.0,linear_anchor_main,9,"(20:00,21:00]",1200.0,1260.0,0.6666666666666667,0.3333333333333333,False,causal_hourly_interpolation
2025-12-24,12:00,122,20:30,0.0,0.0,linear_anchor_main,9,"(20:00,21:00]",1200.0,1260.0,0.5,0.5,False,causal_hourly_interpolation
2025-12-24,12:00,123,20:40,0.0,0.0,linear_anchor_main,9,"(20:00,21:00]",1200.0,1260.0,0.33333333333333337,0.6666666666666666,False,causal_hourly_interpolation
2025-12-24,12:00,124,20:50,0.0,0.0,linear_anchor_main,9,"(20:00,21:00]",1200.0,1260.0,0.16666666666666663,0.8333333333333334,False,causal_hourly_interpolation
2025-12-24,12:00,125,21:00,0.0,0.0,linear_anchor_main,9,"(20:00,21:00]",1200.0,1260.0,0.0,1.0,False,causal_hourly_interpolation
2025-12-24,12:00,126,21:10,0.0,0.0,linear_anchor_main,10,"(21:00,22:00]",1260.0,1320.0,0.8333333333333334,0.16666666666666666,False,causal_hourly_interpolation
2025-12-24,12:00,127,21:20,0.0,0.0,linear_anchor_main,10,"(21:00,22:00]",1260.0,1320.0,0.6666666666666667,0.3333333333333333,False,causal_hourly_interpolation
2025-12-24,12:00,128,21:30,0.0,0.0,linear_anchor_main,10,"(21:00,22:00]",1260.0,1320.0,0.5,0.5,False,causal_hourly_interpolation
2025-12-24,12:00,129,21:40,0.0,0.0,linear_anchor_main,10,"(21:00,22:00]",1260.0,1320.0,0.33333333333333337,0.6666666666666666,False,causal_hourly_interpolation
2025-12-24,12:00,130,21:50,0.0,0.0,linear_anchor_main,10,"(21:00,22:00]",1260.0,1320.0,0.16666666666666663,0.8333333333333334,False,causal_hourly_interpolation
2025-12-24,12:00,131,22:00,0.0,0.0,linear_anchor_main,10,"(21:00,22:00]",1260.0,1320.0,0.0,1.0,False,causal_hourly_interpolation
2025-12-24,12:00,132,22:10,0.0,0.0,linear_anchor_main,11,"(22:00,23:00]",1320.0,1380.0,0.8333333333333334,0.16666666666666666,False,causal_hourly_interpolation
2025-12-24,12:00,133,22:20,0.0,0.0,linear_anchor_main,11,"(22:00,23:00]",1320.0,1380.0,0.6666666666666667,0.3333333333333333,False,causal_hourly_interpolation
2025-12-24,12:00,134,22:30,0.0,0.0,linear_anchor_main,11,"(22:00,23:00]",1320.0,1380.0,0.5,0.5,False,causal_hourly_interpolation
2025-12-24,12:00,135,22:40,0.0,0.0,linear_anchor_main,11,"(22:00,23:00]",1320.0,1380.0,0.33333333333333337,0.6666666666666666,False,causal_hourly_interpolation
2025-12-24,12:00,136,22:50,0.0,0.0,linear_anchor_main,11,"(22:00,23:00]",1320.0,1380.0,0.16666666666666663,0.8333333333333334,False,causal_hourly_interpolation
2025-12-24,12:00,137,23:00,0.0,0.0,linear_anchor_main,11,"(22:00,23:00]",1320.0,1380.0,0.0,1.0,False,causal_hourly_interpolation
2025-12-24,12:00,138,23:10,0.0,0.0,linear_anchor_main,12,"(23:00,00:00+1]",1380.0,1440.0,0.8333333333333334,0.16666666666666666,False,causal_hourly_interpolation
2025-12-24,12:00,139,23:20,0.0,0.0,linear_anchor_main,12,"(23:00,00:00+1]",1380.0,1440.0,0.6666666666666667,0.3333333333333333,False,causal_hourly_interpolation
2025-12-24,12:00,140,23:30,0.0,0.0,linear_anchor_main,12,"(23:00,00:00+1]",1380.0,1440.0,0.5,0.5,False,causal_hourly_interpolation
2025-12-24,12:00,141,23:40,0.0,0.0,linear_anchor_main,12,"(23:00,00:00+1]",1380.0,1440.0,0.33333333333333337,0.6666666666666666,False,causal_hourly_interpolation
2025-12-24,12:00,142,23:50,0.0,0.0,linear_anchor_main,12,"(23:00,00:00+1]",1380.0,1440.0,0.16666666666666663,0.8333333333333334,False,causal_hourly_interpolation
2025-12-24,12:00,143,0:00+1,0.0,0.0,linear_anchor_main,12,"(23:00,00:00+1]",1380.0,1440.0,0.0,1.0,False,causal_hourly_interpolation
2025-12-24,18:00,0,00:10,0.0,0.0,linear_anchor_main,0,,10.0,10.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,1,00:20,0.0,0.0,linear_anchor_main,0,,20.0,20.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,2,00:30,0.0,0.0,linear_anchor_main,0,,30.0,30.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,3,00:40,0.0,0.0,linear_anchor_main,0,,40.0,40.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,4,00:50,0.0,0.0,linear_anchor_main,0,,50.0,50.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,5,01:00,0.0,0.0,linear_anchor_main,0,,60.0,60.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,6,01:10,0.0,0.0,linear_anchor_main,0,,70.0,70.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,7,01:20,0.0,0.0,linear_anchor_main,0,,80.0,80.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,8,01:30,0.0,0.0,linear_anchor_main,0,,90.0,90.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,9,01:40,0.0,0.0,linear_anchor_main,0,,100.0,100.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,10,01:50,0.0,0.0,linear_anchor_main,0,,110.0,110.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,11,02:00,0.0,0.0,linear_anchor_main,0,,120.0,120.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,12,02:10,0.0,0.0,linear_anchor_main,0,,130.0,130.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,13,02:20,0.0,0.0,linear_anchor_main,0,,140.0,140.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,14,02:30,0.0,0.0,linear_anchor_main,0,,150.0,150.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,15,02:40,0.0,0.0,linear_anchor_main,0,,160.0,160.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,16,02:50,0.0,0.0,linear_anchor_main,0,,170.0,170.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,17,03:00,0.0,0.0,linear_anchor_main,0,,180.0,180.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,18,03:10,0.0,0.0,linear_anchor_main,0,,190.0,190.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,19,03:20,0.0,0.0,linear_anchor_main,0,,200.0,200.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,20,03:30,0.0,0.0,linear_anchor_main,0,,210.0,210.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,21,03:40,0.0,0.0,linear_anchor_main,0,,220.0,220.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,22,03:50,0.0,0.0,linear_anchor_main,0,,230.0,230.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,23,04:00,0.0,0.0,linear_anchor_main,0,,240.0,240.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,24,04:10,0.0,0.0,linear_anchor_main,0,,250.0,250.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,25,04:20,0.0,0.0,linear_anchor_main,0,,260.0,260.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,26,04:30,0.0,0.0,linear_anchor_main,0,,270.0,270.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,27,04:40,0.0,0.0,linear_anchor_main,0,,280.0,280.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,28,04:50,0.0,0.0,linear_anchor_main,0,,290.0,290.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,29,05:00,0.0,0.0,linear_anchor_main,0,,300.0,300.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,30,05:10,0.00039999999999999996,0.00039999999999999996,linear_anchor_main,0,,310.0,310.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,31,05:20,0.0,0.0,linear_anchor_main,0,,320.0,320.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,32,05:30,0.0,0.0,linear_anchor_main,0,,330.0,330.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,33,05:40,0.005533333333333333,0.005533333333333333,linear_anchor_main,0,,340.0,340.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,34,05:50,0.0,0.0,linear_anchor_main,0,,350.0,350.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,35,06:00,0.0,0.0,linear_anchor_main,0,,360.0,360.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,36,06:10,0.07711666666666667,0.07711666666666667,linear_anchor_main,0,,370.0,370.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,37,06:20,0.0,0.0,linear_anchor_main,0,,380.0,380.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,38,06:30,0.0,0.0,linear_anchor_main,0,,390.0,390.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,39,06:40,1.0741666666666667,1.0741666666666667,linear_anchor_main,0,,400.0,400.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,40,06:50,0.0,0.0,linear_anchor_main,0,,410.0,410.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,41,07:00,0.0,0.0,linear_anchor_main,0,,420.0,420.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,42,07:10,30.400199999999998,30.400199999999998,linear_anchor_main,0,,430.0,430.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,43,07:20,74.77726666666666,74.77726666666666,linear_anchor_main,0,,440.0,440.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,44,07:30,122.0,122.0,linear_anchor_main,0,,450.0,450.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,45,07:40,171.3361,171.3361,linear_anchor_main,0,,460.0,460.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,46,07:50,218.05783333333332,218.05783333333332,linear_anchor_main,0,,470.0,470.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,47,08:00,266.04999999999995,266.04999999999995,linear_anchor_main,0,,480.0,480.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,48,08:10,323.21621666666664,323.21621666666664,linear_anchor_main,0,,490.0,490.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,49,08:20,375.45955000000004,375.45955000000004,linear_anchor_main,0,,500.0,500.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,50,08:30,422.98124999999993,422.98124999999993,linear_anchor_main,0,,510.0,510.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,51,08:40,474.5727333333333,474.5727333333333,linear_anchor_main,0,,520.0,520.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,52,08:50,496.6612333333333,496.6612333333333,linear_anchor_main,0,,530.0,530.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,53,09:00,510.76875,510.76875,linear_anchor_main,0,,540.0,540.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,54,09:10,571.5902333333333,571.5902333333333,linear_anchor_main,0,,550.0,550.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,55,09:20,607.1026833333333,607.1026833333333,linear_anchor_main,0,,560.0,560.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,56,09:30,608.6125,608.6125,linear_anchor_main,0,,570.0,570.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,57,09:40,640.3964166666666,640.3964166666666,linear_anchor_main,0,,580.0,580.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,58,09:50,677.7689499999999,677.7689499999999,linear_anchor_main,0,,590.0,590.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,59,10:00,720.28125,720.28125,linear_anchor_main,0,,600.0,600.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,60,10:10,798.2558166666665,798.2558166666665,linear_anchor_main,0,,610.0,610.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,61,10:20,876.0832,876.0832,linear_anchor_main,0,,620.0,620.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,62,10:30,926.15625,926.15625,linear_anchor_main,0,,630.0,630.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,63,10:40,946.6288833333333,946.6288833333333,linear_anchor_main,0,,640.0,640.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,64,10:50,939.9806166666667,939.9806166666667,linear_anchor_main,0,,650.0,650.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,65,11:00,939.34375,939.34375,linear_anchor_main,0,,660.0,660.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,66,11:10,986.1906,986.1906,linear_anchor_main,0,,670.0,670.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,67,11:20,1037.5454333333332,1037.5454333333332,linear_anchor_main,0,,680.0,680.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,68,11:30,1064.8562499999998,1064.8562499999998,linear_anchor_main,0,,690.0,690.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,69,11:40,1072.0172833333331,1072.0172833333331,linear_anchor_main,0,,700.0,700.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,70,11:50,1050.4013166666666,1050.4013166666666,linear_anchor_main,0,,710.0,710.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,71,12:00,1013.9812499999999,1013.9812499999999,linear_anchor_main,0,,720.0,720.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,72,12:10,994.5842833333332,994.5842833333332,linear_anchor_main,0,,730.0,730.0,1.0,0.0,True,actual_executed
2025-12-24,18:00,73,12:20,990.6703166666666,990.6703166666666,linear_anchor_main,0,,740.0,740.0,1.0,0.0,True,actual_executed
