date,update_time,period,time,forecast_kwh,actual_pv_kwh,pv_mapping_mode,source_forecast_hour,source_interval,left_node_minute,right_node_minute,left_weight,right_weight,is_executed_actual,source
2025-02-01,06:00,18,03:10,0.0,0.0,step_hourly_sensitivity,0,,190.0,190.0,1.0,0.0,True,actual_executed
2025-02-01,06:00,19,03:20,0.0,0.0,step_hourly_sensitivity,0,,200.0,200.0,1.0,0.0,True,actual_executed
2025-02-01,06:00,20,03:30,0.0,0.0,step_hourly_sensitivity,0,,210.0,210.0,1.0,0.0,True,actual_executed
2025-02-01,06:00,21,03:40,0.0,0.0,step_hourly_sensitivity,0,,220.0,220.0,1.0,0.0,True,actual_executed
2025-02-01,06:00,22,03:50,0.0,0.0,step_hourly_sensitivity,0,,230.0,230.0,1.0,0.0,True,actual_executed
2025-02-01,06:00,23,04:00,0.0,0.0,step_hourly_sensitivity,0,,240.0,240.0,1.0,0.0,True,actual_executed
2025-02-01,06:00,24,04:10,0.0,0.0,step_hourly_sensitivity,0,,250.0,250.0,1.0,0.0,True,actual_executed
2025-02-01,06:00,25,04:20,0.0,0.0,step_hourly_sensitivity,0,,260.0,260.0,1.0,0.0,True,actual_executed
2025-02-01,06:00,26,04:30,0.0,0.0,step_hourly_sensitivity,0,,270.0,270.0,1.0,0.0,True,actual_executed
2025-02-01,06:00,27,04:40,0.0,0.0,step_hourly_sensitivity,0,,280.0,280.0,1.0,0.0,True,actual_executed
2025-02-01,06:00,28,04:50,0.00023333333333333333,0.00023333333333333333,step_hourly_sensitivity,0,,290.0,290.0,1.0,0.0,True,actual_executed
2025-02-01,06:00,29,05:00,0.0,0.0,step_hourly_sensitivity,0,,300.0,300.0,1.0,0.0,True,actual_executed
2025-02-01,06:00,30,05:10,0.0,0.0,step_hourly_sensitivity,0,,310.0,310.0,1.0,0.0,True,actual_executed
2025-02-01,06:00,31,05:20,0.0033166666666666665,0.0033166666666666665,step_hourly_sensitivity,0,,320.0,320.0,1.0,0.0,True,actual_executed
2025-02-01,06:00,32,05:30,0.0,0.0,step_hourly_sensitivity,0,,330.0,330.0,1.0,0.0,True,actual_executed
2025-02-01,06:00,33,05:40,0.0,0.0,step_hourly_sensitivity,0,,340.0,340.0,1.0,0.0,True,actual_executed
2025-02-01,06:00,34,05:50,0.04623333333333333,0.04623333333333333,step_hourly_sensitivity,0,,350.0,350.0,1.0,0.0,True,actual_executed
2025-02-01,06:00,35,06:00,0.0,0.0,step_hourly_sensitivity,0,,360.0,360.0,1.0,0.0,True,actual_executed
2025-02-01,06:00,36,06:10,57.82443333333333,0.0,step_hourly_sensitivity,1,"(06:00,07:00]",360.0,420.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,37,06:20,57.82443333333333,0.6440166666666667,step_hourly_sensitivity,1,"(06:00,07:00]",360.0,420.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,38,06:30,57.82443333333333,0.0,step_hourly_sensitivity,1,"(06:00,07:00]",360.0,420.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,39,06:40,57.82443333333333,0.0,step_hourly_sensitivity,1,"(06:00,07:00]",360.0,420.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,40,06:50,57.82443333333333,14.934916666666666,step_hourly_sensitivity,1,"(06:00,07:00]",360.0,420.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,41,07:00,57.82443333333333,56.75,step_hourly_sensitivity,1,"(06:00,07:00]",360.0,420.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,42,07:10,345.01939999999996,102.656,step_hourly_sensitivity,2,"(07:00,08:00]",420.0,480.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,43,07:20,345.01939999999996,147.48791666666665,step_hourly_sensitivity,2,"(07:00,08:00]",420.0,480.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,44,07:30,345.01939999999996,190.11249999999998,step_hourly_sensitivity,2,"(07:00,08:00]",420.0,480.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,45,07:40,345.01939999999996,231.34661666666665,step_hourly_sensitivity,2,"(07:00,08:00]",420.0,480.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,46,07:50,345.01939999999996,279.07533333333333,step_hourly_sensitivity,2,"(07:00,08:00]",420.0,480.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,47,08:00,345.01939999999996,334.01874999999995,step_hourly_sensitivity,2,"(07:00,08:00]",420.0,480.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,48,08:10,649.1059,388.6844166666666,step_hourly_sensitivity,3,"(08:00,09:00]",480.0,540.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,49,08:20,649.1059,438.7655666666667,step_hourly_sensitivity,3,"(08:00,09:00]",480.0,540.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,50,08:30,649.1059,487.94374999999997,step_hourly_sensitivity,3,"(08:00,09:00]",480.0,540.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,51,08:40,649.1059,541.8831666666666,step_hourly_sensitivity,3,"(08:00,09:00]",480.0,540.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,52,08:50,649.1059,586.6261,step_hourly_sensitivity,3,"(08:00,09:00]",480.0,540.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,53,09:00,649.1059,621.9499999999999,step_hourly_sensitivity,3,"(08:00,09:00]",480.0,540.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,54,09:10,978.7041833333333,665.4293,step_hourly_sensitivity,4,"(09:00,10:00]",540.0,600.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,55,09:20,978.7041833333333,729.7221999999999,step_hourly_sensitivity,4,"(09:00,10:00]",540.0,600.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,56,09:30,978.7041833333333,798.0874999999999,step_hourly_sensitivity,4,"(09:00,10:00]",540.0,600.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,57,09:40,978.7041833333333,838.3206833333334,step_hourly_sensitivity,4,"(09:00,10:00]",540.0,600.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,58,09:50,978.7041833333333,867.3196166666667,step_hourly_sensitivity,4,"(09:00,10:00]",540.0,600.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,59,10:00,978.7041833333333,894.01875,step_hourly_sensitivity,4,"(09:00,10:00]",540.0,600.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,60,10:10,1133.00855,911.8498333333333,step_hourly_sensitivity,5,"(10:00,11:00]",600.0,660.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,61,10:20,1133.00855,933.6272333333333,step_hourly_sensitivity,5,"(10:00,11:00]",600.0,660.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,62,10:30,1133.00855,959.21875,step_hourly_sensitivity,5,"(10:00,11:00]",600.0,660.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,63,10:40,1133.00855,979.8081666666667,step_hourly_sensitivity,5,"(10:00,11:00]",600.0,660.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,64,10:50,1133.00855,1021.3479,step_hourly_sensitivity,5,"(10:00,11:00]",600.0,660.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,65,11:00,1133.00855,1060.2749999999999,step_hourly_sensitivity,5,"(10:00,11:00]",600.0,660.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,66,11:10,1162.46805,1046.1778166666666,step_hourly_sensitivity,6,"(11:00,12:00]",660.0,720.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,67,11:20,1162.46805,1051.3417833333333,step_hourly_sensitivity,6,"(11:00,12:00]",660.0,720.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,68,11:30,1162.46805,1099.0625,step_hourly_sensitivity,6,"(11:00,12:00]",660.0,720.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,69,11:40,1162.46805,1136.31565,step_hourly_sensitivity,6,"(11:00,12:00]",660.0,720.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,70,11:50,1162.46805,1128.4168166666666,step_hourly_sensitivity,6,"(11:00,12:00]",660.0,720.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,71,12:00,1162.46805,1100.65625,step_hourly_sensitivity,6,"(11:00,12:00]",660.0,720.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,72,12:10,1163.4667666666664,1105.4832,step_hourly_sensitivity,7,"(12:00,13:00]",720.0,780.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,73,12:20,1163.4667666666664,1089.4810666666667,step_hourly_sensitivity,7,"(12:00,13:00]",720.0,780.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,74,12:30,1163.4667666666664,1052.4125,step_hourly_sensitivity,7,"(12:00,13:00]",720.0,780.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,75,12:40,1163.4667666666664,1052.0977666666665,step_hourly_sensitivity,7,"(12:00,13:00]",720.0,780.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,76,12:50,1163.4667666666664,1058.98975,step_hourly_sensitivity,7,"(12:00,13:00]",720.0,780.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,77,13:00,1163.4667666666664,1052.225,step_hourly_sensitivity,7,"(12:00,13:00]",720.0,780.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,78,13:10,944.3862666666666,1041.0229166666666,step_hourly_sensitivity,8,"(13:00,14:00]",780.0,840.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,79,13:20,944.3862666666666,1029.2288333333331,step_hourly_sensitivity,8,"(13:00,14:00]",780.0,840.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,80,13:30,944.3862666666666,1017.28125,step_hourly_sensitivity,8,"(13:00,14:00]",780.0,840.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,81,13:40,944.3862666666666,998.79405,step_hourly_sensitivity,8,"(13:00,14:00]",780.0,840.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,82,13:50,944.3862666666666,948.6343499999999,step_hourly_sensitivity,8,"(13:00,14:00]",780.0,840.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,83,14:00,944.3862666666666,875.1875,step_hourly_sensitivity,8,"(13:00,14:00]",780.0,840.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,84,14:10,624.4234666666666,815.6234166666666,step_hourly_sensitivity,9,"(14:00,15:00]",840.0,900.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,85,14:20,624.4234666666666,769.5365666666667,step_hourly_sensitivity,9,"(14:00,15:00]",840.0,900.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,86,14:30,624.4234666666666,727.3999999999999,step_hourly_sensitivity,9,"(14:00,15:00]",840.0,900.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,87,14:40,624.4234666666666,684.0674,step_hourly_sensitivity,9,"(14:00,15:00]",840.0,900.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,88,14:50,624.4234666666666,648.3614333333333,step_hourly_sensitivity,9,"(14:00,15:00]",840.0,900.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,89,15:00,624.4234666666666,614.7249999999999,step_hourly_sensitivity,9,"(14:00,15:00]",840.0,900.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,90,15:10,352.1372666666667,565.39285,step_hourly_sensitivity,10,"(15:00,16:00]",900.0,960.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,91,15:20,352.1372666666667,505.4359666666667,step_hourly_sensitivity,10,"(15:00,16:00]",900.0,960.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,92,15:30,352.1372666666667,450.63749999999993,step_hourly_sensitivity,10,"(15:00,16:00]",900.0,960.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,93,15:40,352.1372666666667,413.62829999999997,step_hourly_sensitivity,10,"(15:00,16:00]",900.0,960.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,94,15:50,352.1372666666667,375.9729,step_hourly_sensitivity,10,"(15:00,16:00]",900.0,960.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,95,16:00,352.1372666666667,328.93125,step_hourly_sensitivity,10,"(15:00,16:00]",900.0,960.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,96,16:10,64.75818333333333,281.17404999999997,step_hourly_sensitivity,11,"(16:00,17:00]",960.0,1020.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,97,16:20,64.75818333333333,240.44151666666667,step_hourly_sensitivity,11,"(16:00,17:00]",960.0,1020.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,98,16:30,64.75818333333333,202.36249999999998,step_hourly_sensitivity,11,"(16:00,17:00]",960.0,1020.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,99,16:40,64.75818333333333,155.5190333333333,step_hourly_sensitivity,11,"(16:00,17:00]",960.0,1020.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,100,16:50,64.75818333333333,106.71146666666667,step_hourly_sensitivity,11,"(16:00,17:00]",960.0,1020.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,101,17:00,64.75818333333333,59.70625,step_hourly_sensitivity,11,"(16:00,17:00]",960.0,1020.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,102,17:10,0.0,15.897433333333334,step_hourly_sensitivity,12,"(17:00,18:00]",1020.0,1080.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,103,17:20,0.0,0.0,step_hourly_sensitivity,12,"(17:00,18:00]",1020.0,1080.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,104,17:30,0.0,0.0,step_hourly_sensitivity,12,"(17:00,18:00]",1020.0,1080.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,105,17:40,0.0,0.68945,step_hourly_sensitivity,12,"(17:00,18:00]",1020.0,1080.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,106,17:50,0.0,0.0,step_hourly_sensitivity,12,"(17:00,18:00]",1020.0,1080.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,107,18:00,0.0,0.0,step_hourly_sensitivity,12,"(17:00,18:00]",1020.0,1080.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,108,18:10,0.0,0.049499999999999995,step_hourly_sensitivity,13,"(18:00,19:00]",1080.0,1140.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,109,18:20,0.0,0.0,step_hourly_sensitivity,13,"(18:00,19:00]",1080.0,1140.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,110,18:30,0.0,0.0,step_hourly_sensitivity,13,"(18:00,19:00]",1080.0,1140.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,111,18:40,0.0,0.0035499999999999998,step_hourly_sensitivity,13,"(18:00,19:00]",1080.0,1140.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,112,18:50,0.0,0.0,step_hourly_sensitivity,13,"(18:00,19:00]",1080.0,1140.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,113,19:00,0.0,0.0,step_hourly_sensitivity,13,"(18:00,19:00]",1080.0,1140.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,114,19:10,0.0,0.00025,step_hourly_sensitivity,14,"(19:00,20:00]",1140.0,1200.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,115,19:20,0.0,0.0,step_hourly_sensitivity,14,"(19:00,20:00]",1140.0,1200.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,116,19:30,0.0,0.0,step_hourly_sensitivity,14,"(19:00,20:00]",1140.0,1200.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,117,19:40,0.0,0.0,step_hourly_sensitivity,14,"(19:00,20:00]",1140.0,1200.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,118,19:50,0.0,0.0,step_hourly_sensitivity,14,"(19:00,20:00]",1140.0,1200.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,119,20:00,0.0,0.0,step_hourly_sensitivity,14,"(19:00,20:00]",1140.0,1200.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,120,20:10,0.0,0.0,step_hourly_sensitivity,15,"(20:00,21:00]",1200.0,1260.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,121,20:20,0.0,0.0,step_hourly_sensitivity,15,"(20:00,21:00]",1200.0,1260.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,122,20:30,0.0,0.0,step_hourly_sensitivity,15,"(20:00,21:00]",1200.0,1260.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,123,20:40,0.0,0.0,step_hourly_sensitivity,15,"(20:00,21:00]",1200.0,1260.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,124,20:50,0.0,0.0,step_hourly_sensitivity,15,"(20:00,21:00]",1200.0,1260.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,125,21:00,0.0,0.0,step_hourly_sensitivity,15,"(20:00,21:00]",1200.0,1260.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,126,21:10,0.0,0.0,step_hourly_sensitivity,16,"(21:00,22:00]",1260.0,1320.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,127,21:20,0.0,0.0,step_hourly_sensitivity,16,"(21:00,22:00]",1260.0,1320.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,128,21:30,0.0,0.0,step_hourly_sensitivity,16,"(21:00,22:00]",1260.0,1320.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,129,21:40,0.0,0.0,step_hourly_sensitivity,16,"(21:00,22:00]",1260.0,1320.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,130,21:50,0.0,0.0,step_hourly_sensitivity,16,"(21:00,22:00]",1260.0,1320.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,131,22:00,0.0,0.0,step_hourly_sensitivity,16,"(21:00,22:00]",1260.0,1320.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,132,22:10,0.0,0.0,step_hourly_sensitivity,17,"(22:00,23:00]",1320.0,1380.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,133,22:20,0.0,0.0,step_hourly_sensitivity,17,"(22:00,23:00]",1320.0,1380.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,134,22:30,0.0,0.0,step_hourly_sensitivity,17,"(22:00,23:00]",1320.0,1380.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,135,22:40,0.0,0.0,step_hourly_sensitivity,17,"(22:00,23:00]",1320.0,1380.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,136,22:50,0.0,0.0,step_hourly_sensitivity,17,"(22:00,23:00]",1320.0,1380.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,137,23:00,0.0,0.0,step_hourly_sensitivity,17,"(22:00,23:00]",1320.0,1380.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,138,23:10,0.0,0.0,step_hourly_sensitivity,18,"(23:00,00:00+1]",1380.0,1440.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,139,23:20,0.0,0.0,step_hourly_sensitivity,18,"(23:00,00:00+1]",1380.0,1440.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,140,23:30,0.0,0.0,step_hourly_sensitivity,18,"(23:00,00:00+1]",1380.0,1440.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,141,23:40,0.0,0.0,step_hourly_sensitivity,18,"(23:00,00:00+1]",1380.0,1440.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,142,23:50,0.0,0.0,step_hourly_sensitivity,18,"(23:00,00:00+1]",1380.0,1440.0,1.0,0.0,False,step_hourly
2025-02-01,06:00,143,0:00+1,0.0,0.0,step_hourly_sensitivity,18,"(23:00,00:00+1]",1380.0,1440.0,1.0,0.0,False,step_hourly
2025-02-01,12:00,0,00:10,0.0,0.0,step_hourly_sensitivity,0,,10.0,10.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,1,00:20,0.0,0.0,step_hourly_sensitivity,0,,20.0,20.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,2,00:30,0.0,0.0,step_hourly_sensitivity,0,,30.0,30.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,3,00:40,0.0,0.0,step_hourly_sensitivity,0,,40.0,40.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,4,00:50,0.0,0.0,step_hourly_sensitivity,0,,50.0,50.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,5,01:00,0.0,0.0,step_hourly_sensitivity,0,,60.0,60.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,6,01:10,0.0,0.0,step_hourly_sensitivity,0,,70.0,70.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,7,01:20,0.0,0.0,step_hourly_sensitivity,0,,80.0,80.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,8,01:30,0.0,0.0,step_hourly_sensitivity,0,,90.0,90.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,9,01:40,0.0,0.0,step_hourly_sensitivity,0,,100.0,100.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,10,01:50,0.0,0.0,step_hourly_sensitivity,0,,110.0,110.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,11,02:00,0.0,0.0,step_hourly_sensitivity,0,,120.0,120.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,12,02:10,0.0,0.0,step_hourly_sensitivity,0,,130.0,130.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,13,02:20,0.0,0.0,step_hourly_sensitivity,0,,140.0,140.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,14,02:30,0.0,0.0,step_hourly_sensitivity,0,,150.0,150.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,15,02:40,0.0,0.0,step_hourly_sensitivity,0,,160.0,160.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,16,02:50,0.0,0.0,step_hourly_sensitivity,0,,170.0,170.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,17,03:00,0.0,0.0,step_hourly_sensitivity,0,,180.0,180.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,18,03:10,0.0,0.0,step_hourly_sensitivity,0,,190.0,190.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,19,03:20,0.0,0.0,step_hourly_sensitivity,0,,200.0,200.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,20,03:30,0.0,0.0,step_hourly_sensitivity,0,,210.0,210.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,21,03:40,0.0,0.0,step_hourly_sensitivity,0,,220.0,220.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,22,03:50,0.0,0.0,step_hourly_sensitivity,0,,230.0,230.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,23,04:00,0.0,0.0,step_hourly_sensitivity,0,,240.0,240.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,24,04:10,0.0,0.0,step_hourly_sensitivity,0,,250.0,250.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,25,04:20,0.0,0.0,step_hourly_sensitivity,0,,260.0,260.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,26,04:30,0.0,0.0,step_hourly_sensitivity,0,,270.0,270.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,27,04:40,0.0,0.0,step_hourly_sensitivity,0,,280.0,280.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,28,04:50,0.00023333333333333333,0.00023333333333333333,step_hourly_sensitivity,0,,290.0,290.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,29,05:00,0.0,0.0,step_hourly_sensitivity,0,,300.0,300.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,30,05:10,0.0,0.0,step_hourly_sensitivity,0,,310.0,310.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,31,05:20,0.0033166666666666665,0.0033166666666666665,step_hourly_sensitivity,0,,320.0,320.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,32,05:30,0.0,0.0,step_hourly_sensitivity,0,,330.0,330.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,33,05:40,0.0,0.0,step_hourly_sensitivity,0,,340.0,340.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,34,05:50,0.04623333333333333,0.04623333333333333,step_hourly_sensitivity,0,,350.0,350.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,35,06:00,0.0,0.0,step_hourly_sensitivity,0,,360.0,360.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,36,06:10,0.0,0.0,step_hourly_sensitivity,0,,370.0,370.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,37,06:20,0.6440166666666667,0.6440166666666667,step_hourly_sensitivity,0,,380.0,380.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,38,06:30,0.0,0.0,step_hourly_sensitivity,0,,390.0,390.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,39,06:40,0.0,0.0,step_hourly_sensitivity,0,,400.0,400.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,40,06:50,14.934916666666666,14.934916666666666,step_hourly_sensitivity,0,,410.0,410.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,41,07:00,56.75,56.75,step_hourly_sensitivity,0,,420.0,420.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,42,07:10,102.656,102.656,step_hourly_sensitivity,0,,430.0,430.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,43,07:20,147.48791666666665,147.48791666666665,step_hourly_sensitivity,0,,440.0,440.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,44,07:30,190.11249999999998,190.11249999999998,step_hourly_sensitivity,0,,450.0,450.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,45,07:40,231.34661666666665,231.34661666666665,step_hourly_sensitivity,0,,460.0,460.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,46,07:50,279.07533333333333,279.07533333333333,step_hourly_sensitivity,0,,470.0,470.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,47,08:00,334.01874999999995,334.01874999999995,step_hourly_sensitivity,0,,480.0,480.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,48,08:10,388.6844166666666,388.6844166666666,step_hourly_sensitivity,0,,490.0,490.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,49,08:20,438.7655666666667,438.7655666666667,step_hourly_sensitivity,0,,500.0,500.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,50,08:30,487.94374999999997,487.94374999999997,step_hourly_sensitivity,0,,510.0,510.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,51,08:40,541.8831666666666,541.8831666666666,step_hourly_sensitivity,0,,520.0,520.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,52,08:50,586.6261,586.6261,step_hourly_sensitivity,0,,530.0,530.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,53,09:00,621.9499999999999,621.9499999999999,step_hourly_sensitivity,0,,540.0,540.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,54,09:10,665.4293,665.4293,step_hourly_sensitivity,0,,550.0,550.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,55,09:20,729.7221999999999,729.7221999999999,step_hourly_sensitivity,0,,560.0,560.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,56,09:30,798.0874999999999,798.0874999999999,step_hourly_sensitivity,0,,570.0,570.0,1.0,0.0,True,actual_executed
2025-02-01,12:00,57,09:40,838.3206833333334,838.3206833333334,step_hourly_sensitivity,0,,580.0,580.0,1.0,0.0,True,actual_executed
