date,strategy,load_information_case,pv_mapping_mode,settlement_mode,with_terminal_value,year_end_soc_kwh,year_end_boundary,run_id,update_time,first_mutable_index,voi_yuan,implemented,l1_change_kwh,up_adjust_kwh,down_adjust_kwh,j_fix_yuan,j_free_yuan,soc_before_kwh,soc_after_plan_kwh,solver_status,solve_seconds
2025-02-04,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-02-04__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,06:00,36,1462.949301910281,True,2780.4966424517097,166.75686699462182,2613.7397754570875,97873.31201755423,96410.36271564395,9998.772391627446,8428.291709718023,optimal,0.05960471999787842
2025-02-04,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-02-04__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,12:00,72,248.46756802586606,True,696.6928083332241,5.416391666666755,691.2764166665575,83279.82639124294,83031.35882321707,6612.6308121496895,8428.291709718023,optimal,0.05147431199657149
2025-02-04,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-02-04__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,18:00,108,0.0,False,0.0,0.0,0.0,70175.39464996142,70175.39464996142,10800.0,8428.291709495845,optimal,0.04400685400105431
2025-02-05,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-02-05__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,86330.84703263504,86330.84703263504,0.0,,105226.96876514716,8965.5343009222,8428.291709691317,optimal,0.04973796299964306
2025-02-05,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-02-05__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,06:00,36,3798.594245018394,True,1945.3212621691146,1844.586253835781,100.73500833333355,99552.94714773484,95754.35290271645,9996.448117547223,8428.291709691317,optimal,0.06117950599946198
2025-02-05,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-02-05__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,12:00,72,457.14194881268486,True,718.1592148151225,0.0,718.1592148151225,87160.64362422377,86703.50167541108,6733.985905294663,8428.291709249019,optimal,0.05191733799802023
2025-02-05,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-02-05__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,18:00,108,9.998620953410864e-08,False,0.0,0.0,0.0,67881.03029377079,67881.0302936708,10800.0,8428.29170902683,optimal,0.044373421998898266
2025-02-06,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-02-06__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,92098.32516708608,92098.32516708608,0.0,,76290.5482695917,9007.43685818613,8428.291709715557,optimal,0.045961648000229616
2025-02-06,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-02-06__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,06:00,36,1374.7065235168993,True,3719.5222481404226,0.0,3719.5222481404226,65253.69964671947,63878.99312320257,9969.085192476923,8428.291709715557,optimal,0.05953097600649926
2025-02-06,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-02-06__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,12:00,72,708.482363922376,True,2040.3479760770906,0.0,2040.3479760770906,56995.66378733376,56287.181423411384,6701.6694830882225,8428.291709715557,optimal,0.05175528099789517
2025-02-06,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-02-06__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,18:00,108,0.0,False,0.0,0.0,0.0,31305.11582707231,31305.11582707231,10800.0,8428.291709492243,optimal,0.04402830300023197
2025-02-07,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-02-07__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,41932.10139512202,41932.10139512202,0.0,,40009.07635999494,9006.330205967884,8428.291709692754,optimal,0.04591476800123928
2025-02-07,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-02-07__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,06:00,36,222.67412521033475,True,715.7301901663633,0.0,715.7301901663633,31813.776927614523,31591.102802404188,9740.425181513197,8428.291715178255,optimal,0.06268653399820323
2025-02-07,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-02-07__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,12:00,72,475.8589640154605,True,1617.328090602104,0.0,1617.328090602104,29829.99896848294,29354.14000446748,5850.151096847777,8428.29171174568,optimal,0.051553418998082634
2025-02-07,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-02-07__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,18:00,108,0.5872132232652802,True,27.248872906329296,0.0,27.248872906329296,26095.042921528344,26094.45570830508,9873.885332757238,8428.29171517824,optimal,0.04382805099885445
2025-02-08,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-02-08__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,36794.87492803272,36794.87492803272,0.0,,69550.59177613416,8683.337055651647,8527.112886577946,optimal,0.044997087999945506
2025-02-08,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-02-08__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,06:00,36,2194.373671125417,True,778.5892837994047,778.5892833333335,4.660712420445634e-07,65377.27985905219,63182.906187926776,7603.614996625538,8527.112886135788,optimal,0.060536303997650975
2025-02-08,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-02-08__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,12:00,72,298.5964192848187,True,247.09515000486385,0.0,247.09515000486385,64262.614120165046,63964.01770088023,6314.334073610504,8527.11288613121,optimal,0.05223200700129382
2025-02-08,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-02-08__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,18:00,108,1.6366767828003503,True,9.881768052580554,4.709355607701582e-07,9.881767581644993,62693.57040426193,62691.93372747913,9864.91721896064,8527.112891469547,optimal,0.04421627599731437
2025-02-09,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-02-09__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,86777.90116985119,86777.90116985119,0.0,,105272.14466023685,9041.20254200384,8428.29170969296,optimal,0.045856861001084326
2025-02-09,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-02-09__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,06:00,36,5377.898092654184,True,2948.557621100333,1882.6380348852672,1065.9195862150655,101487.25852888392,96109.36043622973,9957.145398283636,8428.29170969296,optimal,0.06116492799628759
2025-02-09,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-02-09__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,12:00,72,1015.1757796398597,True,1156.7201534453347,0.0,1156.7201534453347,84137.8628316905,83122.68705205063,7350.565985271773,8428.29170969296,optimal,0.052359725999849616
2025-02-09,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-02-09__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,18:00,108,0.0,False,0.0,0.0,0.0,62290.6129712132,62290.6129712132,10800.0,8428.291709470734,optimal,0.07217969900375465
2025-02-10,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-02-10__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,83179.6906449169,83179.6906449169,0.0,,101896.75591454783,8767.669450821428,8428.291709682688,optimal,0.046786065999185666
2025-02-10,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-02-10__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,06:00,36,2025.3655412519438,True,6050.726517033472,1.8706777777778143,6048.855839255693,90913.4911540076,88888.12561275566,9931.063195665703,8428.291709682688,optimal,0.060717199001373956
2025-02-10,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-02-10__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,12:00,72,8519.0021185332,True,2904.708926083382,2904.708925617286,4.66095912088349e-07,87290.22880077169,78771.22668223848,6733.985905294663,8428.291709240499,optimal,0.052552204000676284
2025-02-10,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-02-10__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,18:00,108,9.997893357649446e-08,False,0.0,0.0,0.0,57879.66676351909,57879.66676341911,10800.0,8428.291709018242,optimal,0.04420618600124726
2025-02-11,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-02-11__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,84005.71878821607,84005.71878821607,0.0,,102096.4166235681,8775.074899639874,8428.291709676936,optimal,0.04647525100153871
2025-02-11,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-02-11__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,06:00,36,1439.140098676231,True,3605.540614120356,55.08285578702328,3550.457758333333,91283.08438171569,89843.94428303945,9990.36161146186,8428.291709676936,optimal,0.06092962699767668
2025-02-11,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-02-11__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,12:00,72,254.20475428723148,True,947.9798810216552,186.8984611111107,761.0814199105445,76538.35973931328,76284.15498502605,6606.542157472339,8428.291709234743,optimal,0.05136424499869463
2025-02-11,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-02-11__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,18:00,108,9.998620953410864e-08,False,0.0,0.0,0.0,66014.64939530841,66014.64939520843,10800.0,8428.29170901252,optimal,0.07017782500042813
2025-02-12,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-02-12__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,84165.61550423631,84165.61550423631,0.0,,102076.48106009391,8619.759843828824,8428.291709713298,optimal,0.04690937800114625
2025-02-12,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-02-12__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,06:00,36,1577.170114532535,True,4401.984042090084,0.0,4401.984042090084,91020.95074774438,89443.78063321185,9992.836972141402,8428.291709713298,optimal,0.05986747000133619
2025-02-12,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-02-12__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,12:00,72,339.57136193237966,True,343.6597587994821,244.41394722222276,99.24581157725936,77320.33468910865,76980.76332717628,6733.985905294663,8428.291709271081,optimal,0.051917750995926326
2025-02-12,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-02-12__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,18:00,108,9.998620953410864e-08,False,0.0,0.0,0.0,65030.994603897605,65030.99460379762,10800.0,8428.291709048883,optimal,0.04414150700176833
2025-02-13,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-02-13__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,78568.21506736774,78568.21506736774,0.0,,64189.40211153941,8758.132185894561,8011.597561099636,optimal,0.046625536000647116
2025-02-13,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-02-13__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,06:00,36,1355.3698164362577,True,3629.636065405095,81.30214277777884,3548.3339226273165,53513.124709560485,52157.75489312423,9974.472044629974,8011.597561099636,optimal,0.09351819199582678
2025-02-13,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-02-13__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,12:00,72,3976.5377843434107,True,1556.0172158319579,1556.0172158319579,0.0,49652.310678169015,45675.772893825604,6955.792598247317,8011.597561099636,optimal,0.054419137002696516
2025-02-13,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-02-13__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,18:00,108,0.0,False,0.0,0.0,0.0,30878.79948399354,30878.79948399354,10800.0,8011.597560877418,optimal,0.04506201699769008
2025-02-14,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-02-14__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,35450.18027972556,35450.18027972556,0.0,,33631.02331804193,8371.6151898612,7601.874870928822,optimal,0.05103559900089749
2025-02-14,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-02-14__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,06:00,36,1930.4885536552829,True,665.3461754706726,665.3461750000006,4.7067209152373835e-07,28925.924913950243,26995.43636029496,7677.773356287601,7601.874870482294,optimal,0.06184543600102188
2025-02-14,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-02-14__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,12:00,72,120.48257921890036,True,62.77181673381534,31.38958333333261,31.382233400482733,26646.944484771117,26526.461905552216,4731.018639907127,7601.874870418603,optimal,0.0852683269949921
2025-02-14,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-02-14__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,18:00,108,177.4035725911017,True,51.34913889331557,51.34913889331557,0.0,22916.52744020339,22739.12386761229,9816.51458895648,7601.874870422789,optimal,0.04400488899773336
2025-02-15,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-02-15__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,36581.332960311105,36581.332960311105,0.0,,66111.69266765445,7887.372015883609,8428.291709687208,optimal,0.04627122600140865
2025-02-15,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-02-15__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,06:00,36,260.96674210553465,True,645.8549920188957,0.0,645.8549920188957,59002.38654237203,58741.41980026649,6698.9800349302905,8428.291715172005,optimal,0.061093251995771425
2025-02-15,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-02-15__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,12:00,72,2146.5903191649268,True,1013.1231788304642,1013.1231783642395,4.662247192754876e-07,60919.657383752296,58773.06706458737,2947.995983730104,8428.291709244897,optimal,0.05223283700252068
2025-02-15,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-02-15__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,18:00,108,98.35389566426602,True,28.468354795253447,28.468354795219227,3.4219738154206425e-11,51331.50211558324,51233.14821991897,9839.379678478648,8428.29170924487,optimal,0.07086808100211783
2025-02-16,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-02-16__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,00:00,0,,True,84387.31988474741,84387.31988474741,0.0,,99193.01655472306,8482.977495705338,8428.291709706724,optimal,0.04672860799837508
2025-02-16,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-02-16__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,06:00,36,2194.4155740608985,True,6363.322671508843,0.0,6363.322671508843,88282.85213984658,86088.43656578568,9921.589538842114,8428.291709706724,optimal,0.06006477000119048
2025-02-16,M1_M6,causal_load_main,linear_anchor_main,anchor_final_main,True,6000.0,B_energy_neutral,2025-02-16__M1_M6__causal_load_main__linear_anchor_main__anchor_final_main__48h__ye6000,12:00,72,103.44902410970826,True,430.5501310219551,218.52955833333237,212.02057268862274,75127.62489009467,75024.17586598496,6733.985905294663,8428.291709264275,optimal,0.05168967699864879
